17,17_Averge_975a13f9-a71c-4790-87aa-bff483609398
9,9_Hard_36c8be14-fcd5-46bd-a902-be38edd8356f
9,9_Hard_af1102d1-aba2-4d34-ac4c-7b5772a3c1b1
10,10_Hard_33e890ca-016b-4333-9a5d-97e9b7c20da4
10,10_Hard_0ece7d23-2c6f-4eb5-b2c0-299e30df1a43
12,12_Easy_44e46937-69c8-457a-b26a-3328ed437ef5
7,7_Averge_5a194bbc-9c0f-435e-b708-f703e89d47bd
7,7_Averge_4969495d-9c8e-4d58-bebc-e7e03452bdba
7,7_Hard_04647575-7395-464e-ba5b-6c105b479d71
6,6_Averge_97b72bab-f831-48e6-a33a-b2e72764cae2
6,6_Averge_b61f72b4-1708-4229-a807-a914683773d7
6,6_Averge_4b5c9f1e-9c35-4a14-833c-0f6f87996286
12,12_Easy_64b5316b-4724-4105-8cd1-5853db81f954
12,12_Easy_577ebde8-090d-4aab-ba56-f8fff99245a3
12,12_Easy_4fdd3212-ccf0-4ec0-ac98-5713109e7a40
12,12_Easy_ecfbf548-35d1-458b-b197-8746d777bb4c
12,12_Averge_50babea4-5e63-444b-89bc-93854820e054
12,12_Averge_540ecb00-1a9a-4b24-8d52-45df2c28c437
12,12_Averge_9dd30073-eb12-4bc5-a953-905f8274cabc
12,12_Averge_68d1dfc4-7a31-4487-9fd5-b3dd22bae059
12,12_Hard_a93a2476-0633-468f-b937-ee6420ccf199
12,12_Hard_a1acd9ee-2212-492e-ae56-62fc742c29fa
12,12_Averge_fed65e00-e4bd-4324-9bab-f16db6aa0048
12,12_Averge_7c88f4ab-ea2f-4091-b000-fd5aaa1c8cc9
12,12_Averge_e4bdf0f1-fa3c-43e4-8ecd-aef08adb7728
12,12_Averge_a8f4fcb0-2290-412c-84f8-f49a8ed4821d
12,12_Averge_573e7555-2e3a-4804-a0f2-95be1701453a
13,13_Averge_607e73ed-4aaf-40de-b140-3419392c5748
13,13_Averge_136e73bf-7921-47b7-bfed-305c0e78bf87
13,13_Averge_e3545ce6-0277-4e54-a9ce-c52038a0485a
13,13_Averge_83560ca8-08de-4356-b26b-d9ac745dc05e
13,13_Averge_545c82e5-2408-418b-856a-b853ea024f94
17,17_Easy_030be257-97e1-4cec-872b-903c7e0d697c
17,17_Easy_eeceb2f9-d939-4454-b608-9f158d1e315f
17,17_Averge_c822fa14-9906-4a41-b9d9-c707bc0f9219
17,17_Averge_7fc52cc2-bdee-46c1-af18-8bd467c641e6
17,17_Averge_7b963fa3-a489-4614-9693-5117b22301c5
17,17_Averge_9ba2f87d-2eb3-4ef3-baa1-45f31e5e7014
17,17_Averge_7c0a33cd-cbf4-4402-a38c-8edf502412b4
17,17_Averge_b0c96b49-381d-469b-b383-4ce25ee88585
17,17_Averge_e04d8aaa-33b2-417d-98ed-2c7418272be4
17,17_Averge_3cd2b401-b302-45b5-8a47-d3d803c0984c
17,17_Averge_19eb7ef8-6c3a-4a9c-8ec4-8c2dfec2d0c7
17,17_Averge_b029e626-f356-4b8b-ae4d-461f27bb4f55
17,17_Averge_4b4011ce-a83d-4616-b170-90cb2bb8b733
17,17_Averge_c703e873-320c-4c32-96a8-93d357ba699e
15,15_Averge_432603dd-da50-4ae7-bfe2-f362fb83bf4b
15,15_Averge_c22562fb-46ee-436d-aef7-8cdb260f6d13
17,17_Averge_7e308584-d312-4434-80e5-6abcb4a7b0cd
17,17_Averge_ffa31867-2b99-497e-8492-7191822e0fcc
16,16_Averge_e5e08f18-f67b-4555-b9ed-1f5f6988f746
16,16_Averge_b7c268b7-95bb-42eb-91ec-926df3e1b4c4
16,16_Averge_493e529c-0815-464a-9ddb-a7cf7e037c48
16,16_Averge_25cab561-cc4f-4c99-b523-d99473a9407b
16,16_Averge_9d5764f4-a10b-4792-acf9-669d1afef6ae
16,16_Averge_2ac95984-03fa-43ed-b7db-490ac703256d
16,16_Averge_7c628480-3e7e-4344-8758-f8fd76ebd8bb
16,16_Averge_342989ec-d045-4f38-88f0-591208556043
16,16_Averge_87fa7005-a096-4e4b-a402-12b840328769
16,16_Averge_4b8ba283-3d0b-4912-a022-620174c254fe
16,16_Averge_3b614a5d-60db-41f3-8537-e517554165d0
16,16_Averge_ea5cfad4-9190-45a8-9844-b8dcdd0b64af
16,16_Averge_5588313a-f781-4d75-b02d-025a195aafe2
16,16_Averge_04c5cf83-e7e0-4f58-b632-10c8a703bd29
16,16_Averge_c8f20b0b-2d1e-4c94-89c2-6420da5f9c0d
15,15_Averge_274be014-9c95-4a4e-8b86-1b394a5eeb6a
15,15_Averge_04263f1f-419a-4a53-ad69-473c7af38a32
15,15_Averge_f3892700-0ce7-4fb0-8e05-b1b429683c63
15,15_Averge_4fdb4111-496c-4e73-9f71-1f1de97dbd0b
15,15_Averge_55eaa977-2537-40f4-ae97-6f05b3deda61
15,15_Averge_e77146d0-874f-4614-8c39-9325b18726bd
15,15_Averge_7403addd-4885-4a26-8b69-9c777310ab15
15,15_Averge_ed9d8fbd-ff6f-416a-b54f-be2d57ed7e22
15,15_Averge_b1786c45-2a31-4b8a-b77c-7d8b255acb88
15,15_Averge_75f5fe6a-5ad8-499d-a9a7-b5290cbf64c2
15,15_Averge_fb169265-3d96-4c7e-a4d4-a958b835427b
15,15_Averge_9740c4ce-0136-441a-8c1d-c8d3cc243069
15,15_Hard_c18a355e-dc6b-48f5-b758-ccdd53eaa51f
15,15_Hard_6381b8e7-f377-442e-9aee-b7cb8f3eb632
14,14_Easy_9aedef86-b21f-4fbc-8ef7-257c43d81b28
14,14_Easy_2c8a6c8c-996b-485f-b285-30158286e975
16,16_Averge_9bdb4d92-8c3f-4011-bcd1-88d18f6e3269
18,18_Averge_aefe6c8f-04f5-4207-9a3d-4ab7fc155a62
18,18_Averge_6ac486fb-c919-41ae-8608-fad9d635aad8
18,18_Averge_5d8add54-6fa0-4fb2-9af1-255f917e1411
17,17_Averge_2f8e543b-b422-4920-aaf7-e2f84132a545
16,16_Averge_e1477434-ea78-4d4c-b49e-ff5ba8b6f495
16,16_Averge_d8f3464b-d273-4685-8c3f-b728da9ad061
15,15_Averge_f59fdfc1-8664-42a5-801e-d8e9b4dc33b6
11,11_Easy_3bd08d26-2a9b-4087-9dcd-8d4335b46418
11,11_Easy_2d6b1f8e-6eba-4d16-9619-e70e6f970100
11,11_Easy_cbc24b84-755f-47d9-9653-3a64b38e8918
13,13_Averge_1c9369b4-fe5a-4c3f-9e75-11c77e2f6550
16,16_Averge_846a962c-e87f-40b2-895a-1404aaf6e7b9
16,16_Easy_472ec003-bdd5-4436-ad54-784e8f983ca8
9,9_Averge_0072558e-c804-4968-8693-3ee7d7d1eaad
13,13_Averge_cf656eac-cd6d-443e-9767-2dd320a47611
13,13_Averge_610b8699-515b-44a2-952e-df3121d2a309
13,13_Averge_585f9b5e-c8c1-4327-9431-5444b6e7dd7e
13,13_Averge_621e23da-ee14-4037-a630-32687bceaab3
13,13_Hard_86bbe61f-f175-4bc5-9fe7-51029741b23f
7,7_Easy_707c6e0e-5c99-41ca-95c0-e35c0fe426f3
17,17_Easy_c82de6a1-9f1a-44b9-b122-2d66d2869c25
18,18_Hard_7c721096-d442-40cc-bffb-3e204c700914
6,6_Averge_21f44f90-5688-4b32-a7d7-5bfeab6ae5f3
7,7_Easy_736021d4-a9fb-4dfd-a600-adff693464ed
6,6_Averge_2479ac0e-0237-4ad6-a9b8-65447808549f
15,15_Averge_5a79102c-2a4e-4280-bed2-dc7954342c44
17,17_Averge_d3b208be-ace0-4c8c-aac8-fae19e89ca88
17,17_Hard_07d86362-5be4-42dd-9c9c-8152942155f3
17,17_Averge_c0c90e84-766c-4747-88a3-b6238b474550
14,14_Averge_583f5431-05ab-4bd3-98f0-8e143a1cf4fb
9,9_Averge_4ac998a6-9b8d-4d96-9354-ded98a072b22
9,9_Averge_5be04c2c-5dc8-4a63-a898-c67568c9c5f9
9,9_Averge_2d2bc2f9-a114-4be8-b30f-58186bffc253
9,9_Averge_60cf74d9-75b7-4a9d-aa2c-dc9527c7a499
9,9_Averge_79c2feab-d18f-4f5b-9b0c-25f2f326b927
26,26_Averge_af48db86-abdd-43e8-ab6b-c29741efca19
27,27_Averge_de80e4f1-2a84-406e-8a39-12c3d244556c
30,30_Averge_f44845ac-a792-4ca5-b141-d50f3227cf07
32,32_Easy_faee7570-fb25-4e1f-86dc-bd731466da8d
30,30_Easy_fc640c52-dd9b-462f-a11a-b69ed71bebe1
16,16_Averge_a28f3191-d9e1-49d4-bad7-48ae64184d10
18,18_Easy_18b9234a-f9d1-4013-ba2c-6a9601ba9dae
12,12_Easy_fad2c9ee-e783-4644-aeae-a636219dae74
17,17_Averge_d425c0b0-7c51-40f9-85ff-295f06cd8737
7,7_Averge_9a9d8ead-42b1-4a28-a07a-7498fa683a88
12,12_Easy_753e701b-bdb9-49de-8564-bad396826e36
15,15_Averge_c1783f73-b447-4e82-840c-75966dd33aff
31,31_Averge_0ecbd8a7-918a-47bf-a1a4-c4c2f7e01656
31,31_Averge_88508e16-d380-40d9-83d9-cb6c5cf3d375
30,30_Easy_1099e869-750c-4bb7-8316-5f96ae87140e
30,30_Easy_ffb90bb4-ba95-4a1c-8401-3b8a784e81ff
30,30_Averge_2776e3d0-2c46-478b-b771-8a7ed4fc4409
30,30_Averge_c0da726a-bb10-47eb-971d-c22d96bb2e1d
30,30_Averge_be7f4ed8-9313-4258-b27b-339dd7926923
30,30_Averge_d54e2e3b-a0d9-4ade-846f-1ce1874cc078
24,24_Easy_3ed8483d-b2f1-45c9-8f06-571b36de1230
32,32_Averge_84f231b2-2b9f-45fc-b465-da9888899880
32,32_Averge_66462d4a-dd6a-48bf-a431-f8dbf94d9bde
29,29_Averge_803f651d-dc3d-4ed6-8b5a-c24b8fef0d6a
29,29_Averge_a142e96c-8297-4077-be08-6a9f1a045891
31,31_Easy_e2978f97-0732-48af-8365-134bcffebfe1
31,31_Averge_817819e8-8407-4d20-be16-1eb0c40dde84
8,8_Easy_1d402b92-5bef-4bfd-9cb8-53cb652bbb81
19,19_Easy_f42a0e8f-62f6-4d17-8a5f-9b4e3211d325
19,19_Averge_ed3b457f-369b-41c0-9e7d-035118f5ff02
